chr,coor_s,coor_e,ids
20,20271248,20282936,id4457
1,67446267,67451132,id4458
8,50198351,50201047,id4459
12,24144432,24149311,id4460
3,192664766,192667734,id4461
18,23507255,23508965,id4462
10,74940197,74950318,id4463
9,48872873,48874385,id4464
4,124643149,124652564,id4466
4,135196617,135201968,id4467
2,46222461,46229464,id4468
20,47407115,47441461,id4469
7,29577414,29578483,id4470
16,31937442,31938511,id4471
10,30876113,30877614,id4472
2,90523618,90525085,id4473
10,85874090,85875662,id4474
19,56147570,56148949,id4475
1,137884707,137900318,id4476
8,42905585,42909971,id4477
12,105989796,105997029,id4478
5,35268792,35325757,id4479
7,114029526,114150527,id4480
1,233933508,234401417,id4481
16,8258553,8262545,id4482
9,86065565,86074933,id4483
16,15117703,15156546,id4484
2,131571211,131574274,id4485
9,37747161,37752494,id4486
11,1186708,1191412,id4487
5,33375195,33387698,id4488
14,27808176,27810293,id4489
21,17609199,17613853,id4490
8,48167260,48191737,id4491
12,111496611,111507723,id4492
2,238030454,238041501,id4493
19,14079271,14092805,id4494
3,41631014,41642693,id4495
10,89850697,89858375,id4496
3,50225657,50244063,id4497
5,50151334,50180435,id4498
12,11155098,11297766,id4499
9,72069645,72077667,id4500
7,111309327,111329467,id4501
7,46533137,46539351,id4502
15,50248499,50256206,id4503
1,61250044,61263233,id4504
7,79754044,79755984,id4505
12,84552886,84563664,id4506
19,13135620,13138211,id4507
15,23210571,23211699,id4508
19,30529821,30542044,id4509
19,18706996,18708999,id4510
10,70311272,70313295,id4511
17,48485328,48487339,id4512
10,101450661,101451712,id4513
5,61160481,61161979,id4514
3,6366984,6395624,id4515
3,135246859,135289768,id4516
8,26035423,26053113,id4517
14,18475448,18486448,id4518
2,226842612,226843815,id4519
8,122175013,122176258,id4520
1,70143381,70193980,id4521
5,173037185,173041259,id4522
6,99608706,99609846,id4523
3,13420883,13422035,id4524
4,46403637,46409894,id4525
13,89114717,89116023,id4526
5,145796770,145797891,id4527
21,41492518,41494888,id4528
4,143884330,143943182,id4529
11,80053154,80054869,id4530
2,181002072,181026726,id4531
1,113336725,113342473,id4532
12,75733081,75735864,id4533
14,57080784,57167997,id4534
21,9664426,9687528,id4535
13,106068835,106100954,id4536
13,20257325,20290587,id4537
13,8505551,8508200,id4538
6,143659600,143663023,id4539
15,5467399,5495805,id4540
5,100671886,100677025,id4541
8,5793787,5799870,id4542
13,85859964,85885029,id4543
16,41173678,41175460,id4544
5,82156061,82157426,id4545
4,170242087,170245768,id4546
4,91269449,91327741,id4547
12,79069381,79072107,id4548
12,35745190,35762284,id4549
14,81450247,81453328,id4550
6,53336371,53341633,id4551
7,38817745,38818860,id4552
9,90357434,90359993,id4553
2,60121292,60126868,id4554
11,8762518,8775371,id4555
16,43395533,43398281,id4556
8,144311505,144312558,id4557
3,161217792,161220612,id4558
5,156877822,156879082,id4559
13,39688830,39692059,id4560
11,121729419,121730564,id4561
8,42245946,42247677,id4562
3,197988464,197991428,id4563
7,151153597,151154950,id4564
21,1342398,1345690,id4565
4,122721027,122725800,id4566
6,16618521,16628651,id4567
7,14215609,14225413,id4568
12,125640943,125642113,id4569
2,118752454,118767532,id4570
15,11542470,11544154,id4571
14,84529436,84530606,id4572
4,91431808,91433615,id4573
18,63239717,63241980,id4574
16,22371418,22372517,id4575
18,52879739,52891118,id4576
3,187483975,187485424,id4577
7,125012938,125051142,id4578
3,50770885,50810139,id4579
1,145035718,145038253,id4580
15,99339367,99340721,id4581
6,161387324,161389618,id4582
17,13998637,14000056,id4583
2,73350043,73351402,id4584
4,35900313,35901689,id4585
6,37646276,37648903,id4586
8,32297393,32300450,id4587
22,21695556,21700800,id4588
1,190078282,190108107,id4589
14,7373485,7376814,id4590
4,129745788,129758619,id4591
10,11069191,11072663,id4592
7,139089414,139119182,id4593
7,56598332,56617498,id4594
16,20763007,20806118,id4595
4,120023114,120026350,id4596
1,170684679,170686153,id4597
7,74713340,74734494,id4598
3,107825994,107839867,id4599
18,41900032,41904193,id4600
3,178135964,178153101,id4601
21,25380549,25392415,id4602
1,168486154,168487418,id4603
13,63364534,63365913,id4604
15,92462256,92464332,id4605
18,44361316,44364205,id4606
5,70310866,70314310,id4607
6,119787489,119789622,id4608
1,184372413,184373876,id4609
13,43555996,43557548,id4610
22,10181033,10238122,id4611
5,27556398,27558635,id4612
4,121082480,121084174,id4613
1,223779150,223782533,id4614
9,92808912,92810129,id4615
3,168370016,168372142,id4616
3,135649646,135651371,id4617
2,197767471,197776908,id4618
1,91593680,91595404,id4619
13,42732471,42734097,id4620
2,234017410,234021837,id4621
16,23483009,23488686,id4622
7,86089075,86092642,id4623
9,73748884,73770943,id4624
12,22283560,22396130,id4625
5,166626694,166630386,id4626
8,16481843,16485530,id4627
8,91164037,91189283,id4628
21,2651266,2655809,id4629
20,53585624,53591459,id4630
9,105338004,105457466,id4631
9,34797730,34809702,id4632
4,74999862,75023200,id4633
18,22696709,22698076,id4634
5,113932689,113935822,id4635
4,115123685,115125161,id4636
7,60752235,60753712,id4637
9,81925316,81928063,id4638
1,144902970,144917551,id4639
5,42533305,42548350,id4640
1,6113070,6120877,id4641
10,16868355,16871440,id4642
1,107439810,107441291,id4643
11,26796175,26817589,id4644
7,91868709,91881445,id4645
4,104557329,104597426,id4646
2,88791937,88802523,id4647
5,105786685,105808077,id4648
14,94197096,94207682,id4649
12,9247344,9311115,id4650
4,187731182,187732313,id4651
8,106328477,106329710,id4652
10,63585829,63586862,id4653
12,104551940,104553215,id4654
5,33100594,33114831,id4655
21,10867238,10871332,id4656
2,168190667,168191780,id4657
13,84044069,84046962,id4658
8,95411013,95412961,id4659
9,120421820,120422867,id4660
3,73391832,73393043,id4661
8,52137910,52141436,id4662
15,16498290,16499312,id4663
4,6350145,6354815,id4664
14,78130763,78131844,id4665
2,16270988,16272189,id4666
14,12756768,12758314,id4667
21,8773357,8789902,id4668
2,91306026,91308264,id4669
14,40405016,40407231,id4670
1,130891968,130893691,id4671
4,133107772,133109090,id4672
9,73356238,73357481,id4673
10,95780005,95783684,id4674
2,125287958,125328705,id4675
19,4604866,4621054,id4676
10,17782108,17785223,id4677
18,29375794,29394500,id4678
17,26112939,26115591,id4679
12,4083128,4090444,id4680
10,103873970,103881979,id4681
13,46589730,46603556,id4682
10,1275331,1284689,id4683
11,58996644,59001096,id4684
7,157198506,157201114,id4685
7,65141540,65147662,id4686
2,178716997,178732374,id4687
10,33281414,33282769,id4688
17,58593072,58601835,id4689
7,4825970,4828587,id4690
3,12437712,12449723,id4691
10,104073546,104093123,id4692
3,85752461,85767527,id4693
15,78120081,78138929,id4694
4,175966180,176021085,id4695
8,39016730,39018680,id4696
7,54139220,54140434,id4697
2,106377966,106379578,id4698
19,19938509,19940193,id4699
15,96181042,96182177,id4700
16,56415195,56416639,id4701
6,135902309,135903520,id4702
5,107740835,107743018,id4703
8,88082171,88083312,id4704
15,45632725,45634340,id4705
9,8876469,8883339,id4706
17,5297997,5332911,id4707
17,29478217,29513478,id4708
18,19229447,19236438,id4710
11,134009254,134010880,id4711
10,104654775,104656117,id4712
15,50894497,50895840,id4713
11,10149089,10150439,id4714
1,35262558,35266638,id4715
12,18617452,18620341,id4716
21,31006878,31028578,id4717
11,5783457,5824975,id4718
10,58524925,58529110,id4719
2,84052000,84500794,id4720
9,1308475,1957544,id4721
12,35655813,35881363,id4722
16,72181399,72203786,id4723
1,188892072,188940742,id4724
8,45602069,45607325,id4725
8,108066713,108067750,id4726
5,41305449,41307222,id4727
10,84421468,84424097,id4728
5,10698414,10728004,id4729
11,30998515,31028693,id4730
14,64482911,64502875,id4731
18,30556375,30558034,id4732
18,73062001,73063379,id4733
10,61727176,61728833,id4734
8,105865088,105867582,id4735
10,20821358,20822675,id4736
12,17545583,17550246,id4737
4,149933303,149935571,id4738
2,75713673,75714826,id4739
1,56318978,56320032,id4740
3,82017620,82019049,id4741
12,98475262,98477005,id4742
22,4294957,4297082,id4743
14,32146893,32148987,id4744
19,20655705,20754986,id4745
4,141893216,141898153,id4746
2,127625940,127627149,id4747
18,8494368,8495540,id4748
9,93069801,93075639,id4749
20,18936666,19050879,id4750
2,48587345,48589106,id4751
11,59883878,59885019,id4752
18,57408417,57409778,id4753
1,35969531,35972746,id4754
12,50058857,50062401,id4755
7,73656310,73660198,id4756
15,54652454,54654204,id4757
9,103415597,103420547,id4758
13,33452781,33453802,id4759
22,36087850,36089497,id4760
6,110129500,110136690,id4761
4,21705388,21712590,id4762
18,67329743,67331973,id4763
20,31277635,31278814,id4764
9,90044798,90045880,id4765
2,233214682,233216260,id4766
18,22430905,22432235,id4767
9,99337173,99338228,id4768
7,104432592,104433650,id4769
11,5420879,5422206,id4770
3,96343268,96344332,id4771
1,234527609,234530148,id4772
15,14811979,14817616,id4773
10,10631949,10633198,id4774
2,229796683,229799268,id4775
12,64636258,64637967,id4776
6,50603566,50604737,id4777
3,10994784,10996235,id4778
15,37437015,37438747,id4779
10,97157090,97158118,id4780
4,28203803,28204907,id4781
18,43404227,43405386,id4782
1,41096509,41097677,id4783
9,119204017,119206967,id4784
2,196646857,196647969,id4785
10,68800032,68801171,id4786
19,27370956,27372181,id4787
8,28809933,28813518,id4788
14,97835884,97836964,id4789
9,95554504,95555739,id4790
1,80448662,80454411,id4791
8,141800666,141801899,id4792
8,40015493,40017185,id4793
21,25710477,25713812,id4794
14,10018416,10022994,id4795
1,247810702,247825989,id4796
1,92034020,92045744,id4797
2,235726067,235727446,id4798
4,54488158,54489355,id4799
7,154758638,154762312,id4800
11,56613353,56625644,id4801
18,42697721,42700458,id4802
6,93890574,93891695,id4803
2,6990846,6992157,id4804
1,237561799,237563116,id4805
1,234506438,234507496,id4806
5,80060177,80063440,id4807
1,192261232,192263436,id4808
8,80417117,80418262,id4809
2,13225546,13226662,id4810
11,109843458,109845077,id4811
9,67624182,67626990,id4812
7,123480209,123481341,id4813
19,29843738,29845632,id4814
11,33903525,33904543,id4815
15,36054858,36059602,id4816
12,6226943,6228477,id4817
2,187681538,187686598,id4818
13,25401847,25404538,id4819
8,120346374,120347870,id4820
12,7116385,7118030,id4821
7,126429103,126430258,id4822
22,17905852,17907774,id4823
14,46271247,46272605,id4824
7,132949870,132951531,id4825
17,82533191,82535540,id4826
18,53398665,53399698,id4827
6,99506702,99530329,id4828
1,143845809,143865757,id4829
1,144789163,144790308,id4830
3,154915801,154916881,id4831
12,106114222,106126787,id4832
2,111282914,111308799,id4833
7,42448246,42478284,id4834
2,103371992,103373014,id4835
1,147721802,147723352,id4836
2,120575153,120578692,id4837
17,50620834,50621876,id4838
2,220568777,220571331,id4839
12,128980412,128982111,id4840
12,580921,582115,id4841
9,63709564,63712091,id4842
5,28195474,28196997,id4843
11,121447229,121448708,id4844
1,193937464,193941251,id4845
12,95045149,95049183,id4846
13,26064334,26066091,id4847
7,119138719,119141446,id4848
15,79462003,79463199,id4849
5,164636372,164638500,id4850
22,13391877,13394790,id4851
16,25376740,25378037,id4852
4,10527583,10531475,id4853
10,18577221,18578375,id4854
13,15824208,15830211,id4855
16,9765583,9770901,id4856
3,114970746,114971909,id4857
10,45034359,45035689,id4858
13,67591141,67592878,id4859
7,144000651,144002039,id4860
9,82647532,82648583,id4861
7,30314651,30319087,id4862
3,96785335,96787264,id4863
4,56497982,56499522,id4864
20,47304973,47306160,id4865
10,278343,280212,id4866
4,5976822,5978114,id4867
12,97759547,97761318,id4868
21,20478975,20483433,id4869
11,101677250,101679976,id4870
4,172529707,172531702,id4872
1,102250115,102253018,id4873
9,103865519,103868003,id4875
1,82281564,82309696,id4876
10,76422904,76424936,id4877
6,138391472,138414854,id4878
2,135720464,135773924,id4879
14,57971661,57981922,id4880
5,71132705,71155362,id4881
9,119999911,120002005,id4882
2,140392758,140469891,id4883
5,39698226,39699355,id4884
6,123312039,123330698,id4885
5,94195229,94223892,id4886
13,35195228,35221207,id4887
17,48540104,48556841,id4888
3,190124860,190135956,id4889
19,3398850,3400769,id4890
9,112328626,112337553,id4891
1,168179188,168195134,id4892
10,57330923,57371396,id4893
11,10044812,10088497,id4894
11,88759320,88772727,id4895
15,96792119,96796003,id4896
2,185708475,185709971,id4897
2,233352422,233359082,id4898
18,57952167,58012516,id4899
6,157542529,157555522,id4900
10,114752752,114761387,id4901
1,144097580,144100699,id4902
18,50433142,50436345,id4903
19,39648325,39649659,id4904
14,85567232,85575537,id4905
6,134708128,134716482,id4906
2,144753344,144757666,id4907
2,196712735,196714245,id4908
16,62084163,62099346,id4909
3,59680663,59682463,id4910
19,18446889,18448765,id4911
12,107730647,107734436,id4912
1,110930531,110936089,id4913
16,56964104,56986705,id4914
10,70941309,70947439,id4915
18,78986601,78990996,id4916
4,112604269,112631174,id4917
4,180713797,180716121,id4918
11,49807241,49811128,id4919
10,133024494,133052262,id4920
11,124822695,124824186,id4921
6,62148751,62155246,id4922
3,101849372,101850629,id4923
9,14190313,14192889,id4924
15,12923681,12925269,id4925
4,186767134,186769834,id4926
4,93971381,94131980,id4927
10,67876904,68317998,id4928
13,53761996,53975219,id4929
6,47169004,47210890,id4930
20,6066841,6337068,id4931
15,16808886,17002393,id4932
14,26573562,26596446,id4933
5,33764699,33788915,id4934
15,71111688,71115949,id4935
20,57837950,58317657,id4936
13,105665617,106058180,id4937
3,76303496,76328658,id4938
3,8610333,8632867,id4939
4,22034959,22041976,id4940
3,70044654,70053632,id4941
8,142232019,142249588,id4942
10,44832975,45243601,id4943
1,189122150,189134728,id4944
2,158904259,158909164,id4946
12,107284676,107312350,id4947
20,6488157,6508337,id4948
11,82333032,82436192,id4949
7,69161737,69259627,id4950
5,165600954,165653024,id4951
5,154838881,154860060,id4952
8,105039961,105041292,id4953
10,60870292,60871668,id4954
22,3828672,3837905,id4955
4,74022201,74024849,id4956
22,13984673,13986297,id4957
12,12642883,12710515,id4958
14,49312966,49406441,id4959
13,11717503,11834375,id4960
4,28917084,29038508,id4961
5,145579307,145660956,id4962
16,14252121,14253147,id4963
16,671357,673766,id4964
10,38924039,38925445,id4965
4,36388138,36389387,id4966
8,102813990,102818197,id4967
9,4079000,4080100,id4968
21,2862755,2877544,id4969
7,134128011,134139545,id4970
6,107231806,107240767,id4971
4,166133648,166180779,id4972
7,115447567,115457686,id4973
5,47675347,47679211,id4974
3,29621086,29801614,id4975
17,66995189,67388543,id4976
22,21561559,21573325,id4977
5,171006938,171009559,id4978
17,7633650,7635885,id4979
15,57418296,57425445,id4980
4,80501443,80503583,id4981
1,228364172,228368038,id4982
9,57096519,57101301,id4983
5,845783,846994,id4984
3,68375632,68376815,id4985
11,131042901,131044273,id4986
12,81180496,81721810,id4987
14,85406318,85441387,id4988
5,157780673,157883855,id4989
4,168127293,168168012,id4990
16,48842922,48862618,id4991
16,84177924,84179241,id4992
12,23301494,23302799,id4993
6,109939883,109941141,id4994
5,81734603,81844231,id4995
17,34739420,34741462,id4996
11,15785968,15790145,id4997
3,11714463,12168765,id4998
10,11065891,11066967,id4999
15,19211576,19270626,id5000
4,170279300,170326181,id5001
8,118625504,118627318,id5002
4,171084815,171179004,id5003
4,130926727,130965933,id5004
4,51799899,51813605,id5005
18,1396258,1398350,id5006
16,16947110,16948317,id5007
8,67454805,67455865,id5008
9,14471956,14473793,id5009
2,31880377,31881384,id5010
8,61847116,61849452,id5011
5,59532902,59534978,id5012
12,50930511,50933614,id5013
10,86074660,86075755,id5014
1,210475134,210476646,id5015
13,26907346,26909453,id5016
20,22503089,22504938,id5017
15,82041268,82042317,id5018
13,94155517,94157321,id5019
16,69747845,69750886,id5020
5,180001198,180003320,id5021
1,224931121,224932185,id5022
3,131835520,131836851,id5023
21,32686813,32689937,id5024
11,86106926,86113376,id5025
5,43468724,43470147,id5026
1,127167517,127168724,id5027
17,35807754,35810597,id5028
3,160980551,160983265,id5029
10,103748968,103750677,id5030
8,22237168,22238313,id5031
2,124056381,124058021,id5032
20,12421335,12422501,id5033
6,36371487,36470703,id5034
11,128974471,129065492,id5035
21,17675279,17676988,id5036
2,49522469,49523683,id5037
1,124979246,124981670,id5038
13,102432341,102433399,id5039
7,22895596,22897344,id5040
6,106512037,106531850,id5041
4,137893674,137914590,id5042
14,22600348,22640461,id5043
1,135575616,135635921,id5044
2,130197501,130210081,id5045
2,199831917,199834236,id5046
9,109478334,109492495,id5047
2,74336551,74388275,id5048
4,58287157,58304739,id5049
6,44316602,44341214,id5050
4,5793002,5794339,id5051
3,39273942,39275280,id5052
1,133867338,133868363,id5053
9,105731055,105732253,id5054
9,115815340,115816427,id5055
10,72442736,72446608,id5056
20,537231,558178,id5057
11,63924089,63989381,id5058
14,60169276,60170347,id5059
7,82793511,82795822,id5060
5,105084978,105103175,id5061
14,76619327,76621677,id5062
4,56283080,56285159,id5063
7,23877699,23880558,id5064
6,64730038,64731990,id5065
10,50348157,50349344,id5066
17,21140330,21142692,id5067
12,40079864,40084924,id5068
1,55861333,55862364,id5069
11,24435938,24437690,id5070
4,81502299,81503573,id5071
2,51008090,51010708,id5072
9,88401069,88403595,id5073
16,54080371,54081776,id5074
3,118831742,118833152,id5075
